gene1,gene2,GI_scores
PPP2R1A,RPL3,-0.150524446663
PPP2R1A,RPL30,0.9253786965440001
PPP2R1A,RPL32,-1.8522038093200002
PPP2R1A,RPL35,-0.8279927550489999
PPP2R1A,RPL36A,0.891934146304
PPP2R1A,RPL5,-0.8908576788700001
PPP2R1A,RPL8,0.7248597509129999
PPP2R1A,RPLP1,-1.53814247225
PPP2R1A,RPLP2,0.837286648461
PPP2R1A,RPP30,0.729322349153
PPP2R1A,RPP38,-0.0429196479684
PPP2R1A,RPS18,1.26648929743
PPP2R1A,RPS27A,-0.385682139941
PPP2R1A,RPS28,-1.15559761013
PPP2R1A,RPSA,0.7322887687649999
PPP2R1A,RPTOR,0.463774760566
PPP2R1A,RRM1,-0.667481058704
PPP2R1A,RTF1,-3.66638437295
PPP2R1A,SAP18,0.09941621060189999
PPP2R1A,SCO1,-1.66111744697
PPP2R1A,SCYL1,-0.534870929028
PPP2R1A,SDHC,-1.04057060512
PPP2R1A,SEC22B,-5.81389783112
PPP2R1A,SEH1L,-1.24368445749
PPP2R1A,SF3B1,-2.0171164562799997
PPP2R1A,SFXN1,1.4370326587600002
PPP2R1A,SGOL1,-4.41097735362
PPP2R1A,SKA3,-12.300060311300001
PPP2R1A,SKIV2L,2.3274398591799996
PPP2R1A,SKIV2L2,-0.834973091451
PPP2R1A,SLC35A1,-1.31441067471
PPP2R1A,SLC39A9,-2.8135150438800003
PPP2R1A,SLC7A1,-0.371844330234
PPP2R1A,SLC7A6OS,0.10238676716499999
PPP2R1A,SMC5,-1.38503284644
PPP2R1A,SMNDC1,-0.146367455744
PPP2R1A,SNAPC1,-1.14462745959
PPP2R1A,SNIP1,-3.9944405700599996
PPP2R1A,SNRNP70,-2.50505962981
PPP2R1A,SNRPB,-4.0348441159699995
PPP2R1A,SNRPC,-0.849509187134
PPP2R1A,SNRPD3,-2.43615084725
PPP2R1A,SNRPG,-5.19162990868
PPP2R1A,SPAG7,-0.577919716265
PPP2R1A,SPATA5,1.58472401246
PPP2R1A,SRFBP1,0.841102177549
PPP2R1A,SRP19,0.243544977795
PPP2R1A,SRSF7,-2.6338570806
PPP2R1A,SSB,1.72146282032
PPP2R1A,SSBP1,0.389730461058
PPP2R1A,STXBP4,-0.056472936024000005
PPP2R1A,SYVN1,-0.396594651583
PPP2R1A,TAF1,-3.0918036419
PPP2R1A,TAF1A,-0.9608747556530001
PPP2R1A,TAF2,-5.49375665132
PPP2R1A,TAZ,-1.41152554859
PPP2R1A,TBC1D31,-0.5472465689989999
PPP2R1A,TBCB,-1.2836357924700001
PPP2R1A,TCF25,-0.917001466033
PPP2R1A,TCOF1,1.3300533485
PPP2R1A,TFB1M,-0.300576754304
PPP2R1A,TGIF2,-1.5779908450100002
PPP2R1A,TIMELESS,-3.243808897
PPP2R1A,TIMM22,-1.05383938527
PPP2R1A,TIMM23B,2.18900110064
PPP2R1A,TIMM9,-1.69793021386
PPP2R1A,TIPIN,-0.6809602346179999
PPP2R1A,TMEM261,-0.810720680482
PPP2R1A,TOMM22,1.78025319292
PPP2R1A,TRA2B,1.11822956353
PPP2R1A,TRMT5,0.493775404623
PPP2R1A,TRNAU1AP,-0.48012227919699996
PPP2R1A,TRPM7,-1.03950968727
PPP2R1A,TRRAP,1.59565078005
PPP2R1A,TSEN2,0.0270120540808
PPP2R1A,TTC4,-0.62911186863
PPP2R1A,TTI2,1.59492055139
PPP2R1A,TUBB,0.178565512319
PPP2R1A,TUBGCP3,-0.302867952289
PPP2R1A,TUBGCP4,-0.721458376227
PPP2R1A,TUBGCP5,-1.30899227593
PPP2R1A,UBA2,-1.0059299108700002
PPP2R1A,UBA3,-3.9111809690499997
PPP2R1A,UMPS,-0.151488617636
PPP2R1A,UQCRB,-2.0390774946400003
PPP2R1A,USE1,-4.22583773905
PPP2R1A,USMG5,-0.265913301109
PPP2R1A,VPS29,-1.2326129246700002
PPP2R1A,VPS4A,-2.02727557012
PPP2R1A,VPS72,-1.62705574282
PPP2R1A,WARS2,-1.36378297625
PPP2R1A,WDR36,2.50955309658
PPP2R1A,WDR61,-2.82918804054
PPP2R1A,WDR7,-4.045041274630001
PPP2R1A,WDR70,-2.47385962843
PPP2R1A,WDR77,-0.9829943441910001
PPP2R1A,XPO1,-0.824578191853
PPP2R1A,XRN2,-0.703775824889
PPP2R1A,YTHDC1,-3.12929828577
PPP2R1A,ZCCHC9,-0.684984068525
PPP2R1A,ZMAT2,0.011637277866
PPP2R1A,ZMAT5,-0.996899156084
PPP2R1A,ZNF511,-3.1023608613800002
PPP2R1A,ZNF574,-2.23948694443
PPP2R1A,ZNF598,-0.706320329315
PPP2R1A,ZNF830,-2.7325390493199997
PPP2R1A,ZNHIT6,0.397350746505
PPP2R1A,ZNRD1,-0.0402401326213
PPP2R1A,ZWINT,0.134218076162
PPP2R2A,PPWD1,0.33770253064499994
PPP2R2A,PRIM2,0.749612329733
PPP2R2A,PRMT5,2.35988474646
PPP2R2A,PRPF18,0.48793592482799997
PPP2R2A,PSMB6,2.21828696133
PPP2R2A,PSMB7,1.3965356034999998
PPP2R2A,PSMC1,2.21357705988
PPP2R2A,PSMC2,1.43906157847
PPP2R2A,PSMC6,1.9020883621
PPP2R2A,PSMD1,-1.44887947208
PPP2R2A,PSMD12,3.61587434676
PPP2R2A,PSMD4,1.45738724821
PPP2R2A,PSMD6,2.64140449832
PPP2R2A,PSPH,0.481571910875
PPP2R2A,PTCD1,0.513609907124
PPP2R2A,PTCD3,0.154234470181
PPP2R2A,PTTG1,-1.4575520384099998
PPP2R2A,PWP1,0.750545593614
PPP2R2A,QARS,0.8331160649089999
PPP2R2A,RAD51,-1.2402379840100002
PPP2R2A,RAE1,0.14095316052200002
PPP2R2A,RBBP8,-0.8386229770720001
PPP2R2A,RBFA,0.032235418091500004
PPP2R2A,RBM17,0.46909327563600006
PPP2R2A,RBM22,0.9534352359620001
PPP2R2A,RBM25,0.24186891719
PPP2R2A,REXO2,0.36196432151
PPP2R2A,RFC4,-0.14890764556
PPP2R2A,RFC5,0.394856820273
PPP2R2A,RINT1,0.11799775139799999
PPP2R2A,RNF20,-0.518032603777
PPP2R2A,RNGTT,1.04074802905
PPP2R2A,ROMO1,1.3983637912
PPP2R2A,RPA3,-0.53755291623
PPP2R2A,RPF2,0.15017395559900001
PPP2R2A,RPL10,-0.673935660277
PPP2R2A,RPL11,0.0324794320272
PPP2R2A,RPL13,2.6808677303
PPP2R2A,RPL23,1.2150673030299999
PPP2R2A,RPL24,-1.3963016753400002
PPP2R2A,RPL27,0.310664688586
PPP2R2A,RPL28,-0.219029170649
PPP2R2A,RPL3,0.0119524874437
PPP2R2A,RPL30,1.04704966134
PPP2R2A,RPL32,0.609660329203
PPP2R2A,RPL35,1.8481327422299998
PPP2R2A,RPL36A,0.609999034867
PPP2R2A,RPL5,0.37699446662
PPP2R2A,RPL8,-0.295937118886
PPP2R2A,RPLP1,1.6127011004799998
PPP2R2A,RPLP2,1.4144267741999998
PPP2R2A,RPP30,-0.0047004056277200005
PPP2R2A,RPP38,-1.50066196689
PPP2R2A,RPS18,0.456146171213
PPP2R2A,RPS27A,0.19087434858
PPP2R2A,RPS28,0.27606730735199997
PPP2R2A,RPSA,0.12455895851900001
PPP2R2A,RPTOR,-0.808555155782
PPP2R2A,RRM1,0.743940037089
PPP2R2A,RTF1,-0.229117855082
PPP2R2A,SAP18,0.740623822638
PPP2R2A,SCO1,1.1218004451
PPP2R2A,SCYL1,-0.34064269547799997
PPP2R2A,SDHC,-0.447851927891
PPP2R2A,SEC22B,1.0967192860500001
PPP2R2A,SEH1L,0.0362911925465
PPP2R2A,SF3B1,0.8388826446590001
PPP2R2A,SFXN1,0.6145533355349999
PPP2R2A,SGOL1,-1.00352918624
PPP2R2A,SKA3,-1.90926812838
PPP2R2A,SKIV2L,0.328084650044
PPP2R2A,SKIV2L2,-0.22202547498000003
PPP2R2A,SLC35A1,-0.22254916926999999
PPP2R2A,SLC39A9,-0.690512774594
PPP2R2A,SLC7A1,-0.18953686960000002
PPP2R2A,SLC7A6OS,0.06272609003190001
PPP2R2A,SMC5,0.00406941084601
PPP2R2A,SMNDC1,-0.0512851345472
PPP2R2A,SNAPC1,1.1089591083299999
PPP2R2A,SNIP1,-0.661451885427
PPP2R2A,SNRNP70,0.062287834084300005
PPP2R2A,SNRPB,-0.475056677659
PPP2R2A,SNRPC,-1.29975191844
PPP2R2A,SNRPD3,-1.8339186629299997
PPP2R2A,SNRPG,-0.770382704312
PPP2R2A,SPAG7,1.13193528327
PPP2R2A,SPATA5,-1.1160423052500001
PPP2R2A,SRFBP1,-0.07358065378819999
PPP2R2A,SRP19,-1.27227346628
PPP2R2A,SRSF7,-0.636540669377
PPP2R2A,SSB,0.12424755950500001
PPP2R2A,SSBP1,-0.0678799929279
PPP2R2A,STXBP4,0.31507384456
PPP2R2A,SYVN1,-0.97665627826
PPP2R2A,TAF1,0.856292733632
PPP2R2A,TAF1A,1.54684460119
PPP2R2A,TAF2,1.62609090543
PPP2R2A,TAZ,0.9434627905509999
PPP2R2A,TBC1D31,0.015324917892400002
PPP2R2A,TBCB,1.57777401162
PPP2R2A,TCF25,0.443991302678
PPP2R2A,TCOF1,-0.964709452808
PPP2R2A,TFB1M,-0.12293091629899999
PPP2R2A,TGIF2,0.473416133098
PPP2R2A,TIMELESS,-0.226830506832
PPP2R2A,TIMM22,2.37638076737
PPP2R2A,TIMM23B,1.1769206773999998
PPP2R2A,TIMM9,0.378771468386
PPP2R2A,TIPIN,-0.26246226458099997
PPP2R2A,TMEM261,0.539715173614
PPP2R2A,TOMM22,0.73791995815
PPP2R2A,TRA2B,-0.853454706947
PPP2R2A,TRMT5,0.128012835704
PPP2R2A,TRNAU1AP,0.432476162197
PPP2R2A,TRPM7,-0.9540435999089999
PPP2R2A,TRRAP,0.287862000535
PPP2R2A,TSEN2,-1.4452159459399998
PPP2R2A,TTC4,1.54466913512
PPP2R2A,TTI2,1.4925407446899999
PPP2R2A,TUBB,-0.600679423116
PPP2R2A,TUBGCP3,0.0314973966926
PPP2R2A,TUBGCP4,-0.07386579697960001
PPP2R2A,TUBGCP5,-1.16090041541
PPP2R2A,UBA2,-1.45675261605
PPP2R2A,UBA3,2.87706842233
PPP2R2A,UMPS,-0.0453139931827
PPP2R2A,UQCRB,-0.483571017648
PPP2R2A,USE1,1.09826793971
PPP2R2A,USMG5,-1.63453875288
PPP2R2A,VPS29,-0.208686566825
PPP2R2A,VPS4A,0.0202736667936
PPP2R2A,VPS72,-0.0341304178783
PPP2R2A,WARS2,-0.0826623792935
PPP2R2A,WDR36,0.922619569665
PPP2R2A,WDR61,-2.10825735528
PPP2R2A,WDR7,0.318233294337
PPP2R2A,WDR70,1.6321568671899997
PPP2R2A,WDR77,0.54080037905
PPP2R2A,XPO1,0.797792245873
PPP2R2A,XRN2,-0.736010950872
PPP2R2A,YTHDC1,-0.82651679943
PPP2R2A,ZCCHC9,1.5517239325
PPP2R2A,ZMAT2,-0.18639010955200003
PPP2R2A,ZMAT5,-0.475040194084
PPP2R2A,ZNF511,0.60373999838
PPP2R2A,ZNF574,3.0267750722099995
PPP2R2A,ZNF598,-0.7841386759960001
PPP2R2A,ZNF830,-0.0933075711166
PPP2R2A,ZNHIT6,0.570456273694
PPP2R2A,ZNRD1,0.132668578176
PPP2R2A,ZWINT,-0.630105061383
PPWD1,PRIM2,0.5809853064639999
PPWD1,PRMT5,2.19025323098
PPWD1,PRPF18,-0.6514458073489999
PPWD1,PSMB6,-1.03080726785
PPWD1,PSMB7,1.06411617265
PPWD1,PSMC1,1.2149672353
PPWD1,PSMC2,0.237491789584
PPWD1,PSMC6,-1.2439055878799998
PPWD1,PSMD1,-3.9938468685900004
PPWD1,PSMD12,0.46926585507299995
PPWD1,PSMD4,1.6612641747999999
PPWD1,PSMD6,-1.3221831464
PPWD1,PSPH,-0.518057583019
PPWD1,PTCD1,0.583064842961
PPWD1,PTCD3,0.743554518962
PPWD1,PTTG1,-1.99554088685
PPWD1,PWP1,-0.270099736594
PPWD1,QARS,0.45202973607
PPWD1,RAD51,-0.463583865946
PPWD1,RAE1,-1.5071064429899999
PPWD1,RBBP8,-0.877168045648
PPWD1,RBFA,0.355663280491
PPWD1,RBM17,-2.2204928414
PPWD1,RBM22,-0.647561938667
PPWD1,RBM25,-0.664933912346
PPWD1,REXO2,-0.268946019521
PPWD1,RFC4,1.08805604417
PPWD1,RFC5,-0.19420419643800002
PPWD1,RINT1,-2.1332193173299996
PPWD1,RNF20,-0.481955155172
PPWD1,RNGTT,1.24175091457
PPWD1,ROMO1,0.903077437201
PPWD1,RPA3,0.0318284828998
PPWD1,RPF2,-0.126778664066
PPWD1,RPL10,-0.362817471992
PPWD1,RPL11,0.41097247649199997
PPWD1,RPL13,2.06466394678
PPWD1,RPL23,0.365484127963
PPWD1,RPL24,-0.402291502262
PPWD1,RPL27,-0.308716660878
PPWD1,RPL28,-1.3475603619999998
PPWD1,RPL3,-0.876051378933
PPWD1,RPL30,0.123962585593
PPWD1,RPL32,-0.19989955187800001
PPWD1,RPL35,1.0177254929100001
PPWD1,RPL36A,-0.7401013050030001
PPWD1,RPL5,0.021345509829000003
PPWD1,RPL8,0.145568460644
PPWD1,RPLP1,-0.639718725643
PPWD1,RPLP2,-0.283019657912
PPWD1,RPP30,-0.58675079445
PPWD1,RPP38,0.151091097958
PPWD1,RPS18,0.8627801647159999
PPWD1,RPS27A,0.187227417991
PPWD1,RPS28,-0.0658695872894
PPWD1,RPSA,0.520957816964
PPWD1,RPTOR,1.14711126956
PPWD1,RRM1,0.549517473183
PPWD1,RTF1,0.289321750075
PPWD1,SAP18,-0.890944490658
PPWD1,SCO1,0.471071618529
PPWD1,SCYL1,-0.359883508708
PPWD1,SDHC,1.5860798145200001
PPWD1,SEC22B,-0.153563883765
PPWD1,SEH1L,0.866999966853
PPWD1,SF3B1,0.547142152054
PPWD1,SFXN1,0.385723470368
PPWD1,SGOL1,-0.603862727917
PPWD1,SKA3,-1.2252501496600001
PPWD1,SKIV2L,0.331482383257
PPWD1,SKIV2L2,0.523396611348
PPWD1,SLC35A1,-0.375819122213
PPWD1,SLC39A9,-1.09621591166
PPWD1,SLC7A1,-0.27000816893
PPWD1,SLC7A6OS,0.21305331164799998
PPWD1,SMC5,0.22517409836399999
PPWD1,SMNDC1,0.273253672199
PPWD1,SNAPC1,0.00532299833847
PPWD1,SNIP1,0.514804012133
PPWD1,SNRNP70,-0.44201817622199996
PPWD1,SNRPB,0.750417339951
PPWD1,SNRPC,-0.0603066374505
PPWD1,SNRPD3,-0.21329025683800001
PPWD1,SNRPG,0.358938941286
PPWD1,SPAG7,0.522995920429
PPWD1,SPATA5,-0.137382167768
PPWD1,SRFBP1,-1.1036601865200002
PPWD1,SRP19,1.2063648755399998
PPWD1,SRSF7,-3.1092111262800004
PPWD1,SSB,-0.531182913586
PPWD1,SSBP1,0.660619387797
PPWD1,STXBP4,1.10422056515
PPWD1,SYVN1,0.040987501101
PPWD1,TAF1,0.670964470342
PPWD1,TAF1A,1.15563950112
PPWD1,TAF2,0.478832488689
PPWD1,TAZ,0.5802883993519999
PPWD1,TBC1D31,-0.0910015523632
PPWD1,TBCB,0.22671687635
PPWD1,TCF25,0.374528190915
PPWD1,TCOF1,-2.2907183136200002
PPWD1,TFB1M,1.02210694807
PPWD1,TGIF2,-0.909073091691
PPWD1,TIMELESS,0.134135217591
PPWD1,TIMM22,0.782205905882
PPWD1,TIMM23B,0.8130198104180001
PPWD1,TIMM9,1.09702675009
PPWD1,TIPIN,0.584473587896
PPWD1,TMEM261,0.768535856002
PPWD1,TOMM22,0.38536793416299997
PPWD1,TRA2B,-0.117140347393
PPWD1,TRMT5,-0.48334621116099996
PPWD1,TRNAU1AP,2.27300258966
PPWD1,TRPM7,0.605505599498
PPWD1,TRRAP,1.8643548496900002
PPWD1,TSEN2,-1.10811704205
PPWD1,TTC4,0.329255380034
PPWD1,TTI2,0.7777539137809999
PPWD1,TUBB,-0.646119098089
PPWD1,TUBGCP3,0.223267331309
PPWD1,TUBGCP4,-0.225248084997
PPWD1,TUBGCP5,-0.04739858453719999
PPWD1,UBA2,-1.09745711033
PPWD1,UBA3,0.543660113988
PPWD1,UMPS,-0.0806306853708
PPWD1,UQCRB,0.963288103574
PPWD1,USE1,-0.265183336679
PPWD1,USMG5,1.29720857866
PPWD1,VPS29,0.375692046108
PPWD1,VPS4A,0.19257125828899999
PPWD1,VPS72,-0.677326113879
PPWD1,WARS2,0.659296847172
PPWD1,WDR36,0.5329454835899999
PPWD1,WDR61,0.0833105646672
PPWD1,WDR7,0.5156898649589999
PPWD1,WDR70,-2.7019640367
PPWD1,WDR77,1.10436556905
PPWD1,XPO1,-0.165560993785
PPWD1,XRN2,1.06647085532
PPWD1,YTHDC1,-0.46626371251599996
PPWD1,ZCCHC9,0.7243697706669999
PPWD1,ZMAT2,-0.708616927071
PPWD1,ZMAT5,-1.9911235733200001
PPWD1,ZNF511,-0.0733616413627
PPWD1,ZNF574,-2.55512137729
PPWD1,ZNF598,-0.47680524911600003
PPWD1,ZNF830,-1.11151634903
PPWD1,ZNHIT6,-0.7326206676129999
PPWD1,ZNRD1,0.22472287855700002
PPWD1,ZWINT,-1.2096826592299998
PRIM2,PRMT5,1.38190084584
PRIM2,PRPF18,1.24570504036
PRIM2,PSMB6,0.705225994999
PRIM2,PSMB7,-0.120756751773
PRIM2,PSMC1,0.7609898309990001
PRIM2,PSMC2,-0.27915692165899997
PRIM2,PSMC6,1.28315236323
PRIM2,PSMD1,-0.213440596366
PRIM2,PSMD12,1.42032664575
PRIM2,PSMD4,0.570689908859
PRIM2,PSMD6,2.13907796528
PRIM2,PSPH,-1.3568671175
PRIM2,PTCD1,0.00451451616233
PRIM2,PTCD3,-0.222306195447
PRIM2,PTTG1,-0.636501910116
PRIM2,PWP1,-0.749471527941
PRIM2,QARS,-0.00328226315389
PRIM2,RAD51,-0.0713656394959
PRIM2,RAE1,0.014408744512700002
PRIM2,RBBP8,-1.52935447292
PRIM2,RBFA,0.2880484097
PRIM2,RBM17,0.201619388768
PRIM2,RBM22,0.556098005822
PRIM2,RBM25,-0.493201847732
PRIM2,REXO2,0.4613570079
PRIM2,RFC4,-0.422784174536
PRIM2,RFC5,-0.945560461928
PRIM2,RINT1,-0.8191292917919999
PRIM2,RNF20,-0.0834027678094
PRIM2,RNGTT,0.192431944982
PRIM2,ROMO1,-0.474079014588
PRIM2,RPA3,-0.472333262183
PRIM2,RPF2,-0.694376332618
PRIM2,RPL10,-0.572640441005
PRIM2,RPL11,0.18262608179900003
PRIM2,RPL13,0.907131331253
PRIM2,RPL23,-0.186108915398
PRIM2,RPL24,-0.334897473769
PRIM2,RPL27,0.169819834149
PRIM2,RPL28,-1.77601285075
PRIM2,RPL3,1.73417667595
PRIM2,RPL30,-0.18591417353
PRIM2,RPL32,-0.290291346776
PRIM2,RPL35,3.29631317837
PRIM2,RPL36A,-0.911086983158
PRIM2,RPL5,1.1905921554
PRIM2,RPL8,1.00657026364
PRIM2,RPLP1,-0.222224456183
PRIM2,RPLP2,-0.286856594227
PRIM2,RPP30,-1.1627383562
PRIM2,RPP38,0.46022208096999995
PRIM2,RPS18,0.239039831506
PRIM2,RPS27A,-0.256706826363
PRIM2,RPS28,-0.325239142614
PRIM2,RPSA,0.888642435075
PRIM2,RPTOR,-0.753376113758
PRIM2,RRM1,0.863034731763
PRIM2,RTF1,-2.1964249277400003
PRIM2,SAP18,0.586165240688
PRIM2,SCO1,-0.336796254312
PRIM2,SCYL1,-1.0582347345799998
PRIM2,SDHC,-0.310413337853
PRIM2,SEC22B,-0.08135462077000001
PRIM2,SEH1L,0.503211470207
PRIM2,SF3B1,0.7275541882340001
PRIM2,SFXN1,0.570567714293
PRIM2,SGOL1,0.491323321619
PRIM2,SKA3,0.569609302699
PRIM2,SKIV2L,0.214749928353
PRIM2,SKIV2L2,0.05027294400719999
PRIM2,SLC35A1,0.0606129849911
PRIM2,SLC39A9,-0.761520797149
PRIM2,SLC7A1,-1.23636241564
PRIM2,SLC7A6OS,1.48917536916
PRIM2,SMC5,-0.182028253508
PRIM2,SMNDC1,-0.226902195278
PRIM2,SNAPC1,1.5411395488
PRIM2,SNIP1,0.640483058316
PRIM2,SNRNP70,1.3746828240200002
PRIM2,SNRPB,0.780624467887
PRIM2,SNRPC,0.181382290751
PRIM2,SNRPD3,-1.3909664465
PRIM2,SNRPG,-2.73440535411
PRIM2,SPAG7,0.28947130022399997
PRIM2,SPATA5,-0.777400183216
PRIM2,SRFBP1,0.403779161998
PRIM2,SRP19,-0.45176535096799997
PRIM2,SRSF7,-0.502089864716
PRIM2,SSB,-1.6643584375100002
PRIM2,SSBP1,-0.667078722395
PRIM2,STXBP4,-0.6956877874899999
PRIM2,SYVN1,-0.265485455563
PRIM2,TAF1,0.163757412325
PRIM2,TAF1A,0.589476047849
PRIM2,TAF2,0.72723802404
PRIM2,TAZ,1.17453630307
PRIM2,TBC1D31,-0.437335853921
PRIM2,TBCB,1.2897818516600001
PRIM2,TCF25,0.64125403199
PRIM2,TCOF1,-1.65451833279
PRIM2,TFB1M,-0.337387319442
PRIM2,TGIF2,0.427880533942
PRIM2,TIMELESS,-1.13206054611
PRIM2,TIMM22,0.8936312450049999
PRIM2,TIMM23B,0.9442690469689999
PRIM2,TIMM9,0.32081877626999994
PRIM2,TIPIN,-2.39156843162
PRIM2,TMEM261,0.35402432956200003
PRIM2,TOMM22,-0.220706985099
PRIM2,TRA2B,-3.5307374410400003
PRIM2,TRMT5,-0.697985808318
PRIM2,TRNAU1AP,0.0795819896465
PRIM2,TRPM7,-0.086280020961
PRIM2,TRRAP,0.0297637462812
PRIM2,TSEN2,-0.393865798138
PRIM2,TTC4,0.275028358991
PRIM2,TTI2,-1.5147158725799998
PRIM2,TUBB,-1.44893573729
PRIM2,TUBGCP3,-0.0929413907817
PRIM2,TUBGCP4,-0.42119053648500004
PRIM2,TUBGCP5,-0.0262843815045
PRIM2,UBA2,-4.95789382658
PRIM2,UBA3,0.34514101507100003
PRIM2,UMPS,-0.182691972623
PRIM2,UQCRB,0.0372164236813
PRIM2,USE1,1.0262246163
PRIM2,USMG5,1.2472156064700002
PRIM2,VPS29,-0.513613085535
PRIM2,VPS4A,0.41010383503200004
PRIM2,VPS72,-0.978110452304
PRIM2,WARS2,1.44593131834
PRIM2,WDR36,-0.356489166136
PRIM2,WDR61,-0.89097198905
PRIM2,WDR7,-0.323063483477
PRIM2,WDR70,-0.367239201949
PRIM2,WDR77,0.0957023857403
PRIM2,XPO1,1.19907822109
PRIM2,XRN2,-7.904518552160001
PRIM2,YTHDC1,-0.16851420591400001
PRIM2,ZCCHC9,0.0966155220413
PRIM2,ZMAT2,-0.848086707823
PRIM2,ZMAT5,2.5806222304900004
PRIM2,ZNF511,0.7110771776450001
PRIM2,ZNF574,-1.03538203041
PRIM2,ZNF598,-1.0273711122
PRIM2,ZNF830,0.13771916979
PRIM2,ZNHIT6,-0.162552688564
PRIM2,ZNRD1,0.112322754228
PRIM2,ZWINT,-0.956844098408
PRMT5,PRPF18,-0.339199063203
PRMT5,PSMB6,-1.51838570738
PRMT5,PSMB7,1.0971607431200001
PRMT5,PSMC1,0.86149734056
PRMT5,PSMC2,1.95942666406
PRMT5,PSMC6,0.7941967277609999
PRMT5,PSMD1,1.9660874696200001
PRMT5,PSMD12,1.51286971991
PRMT5,PSMD4,-0.318348070034
PRMT5,PSMD6,1.8768148321900002
PRMT5,PSPH,1.06609984839
PRMT5,PTCD1,0.37973330205899997
PRMT5,PTCD3,0.8694470753299999
PRMT5,PTTG1,1.08906999725
PRMT5,PWP1,1.19662913619
PRMT5,QARS,0.8074513544740001
PRMT5,RAD51,-1.4554632030899999
PRMT5,RAE1,-0.569384775073
PRMT5,RBBP8,-1.32566477828
PRMT5,RBFA,0.48619963716000003
PRMT5,RBM17,2.15219874183
PRMT5,RBM22,1.66921556254
PRMT5,RBM25,0.00694205428609
PRMT5,REXO2,1.9390090768200001
PRMT5,RFC4,0.72877708854
PRMT5,RFC5,0.37807576479599997
PRMT5,RINT1,1.0830732033
PRMT5,RNF20,-0.479196122806
PRMT5,RNGTT,2.01186345737
PRMT5,ROMO1,0.0529752406752
PRMT5,RPA3,1.95588053778
PRMT5,RPF2,1.61309354738
PRMT5,RPL10,0.319841004717
PRMT5,RPL11,1.21863569361
PRMT5,RPL13,0.7484966726369999
PRMT5,RPL23,3.4509464692300003
PRMT5,RPL24,0.853036923107
PRMT5,RPL27,1.7464662066599999
PRMT5,RPL28,-0.23135814454700002
PRMT5,RPL3,1.7604286781
PRMT5,RPL30,0.578295437148
PRMT5,RPL32,1.1462799236
PRMT5,RPL35,-0.911372228328
PRMT5,RPL36A,0.64141071376
PRMT5,RPL5,1.27359199516
PRMT5,RPL8,1.43334871042
PRMT5,RPLP1,1.4149405594799997
PRMT5,RPLP2,0.244676190884
PRMT5,RPP30,0.17481809918900001
PRMT5,RPP38,0.5206997523219999
PRMT5,RPS18,1.8235802089200002
PRMT5,RPS27A,1.10441850189
PRMT5,RPS28,1.38712650421
PRMT5,RPSA,0.628838559313
PRMT5,RPTOR,1.5432400324200002
PRMT5,RRM1,1.79527876373
PRMT5,RTF1,1.0084105166
PRMT5,SAP18,-0.874995888405
PRMT5,SCO1,2.3176495235099996
PRMT5,SCYL1,0.18596231947099998
PRMT5,SDHC,-0.221612924294
PRMT5,SEC22B,-1.4048756543399998
PRMT5,SEH1L,2.22883416608
PRMT5,SF3B1,1.4155053667700002
PRMT5,SFXN1,-0.0841409781768
PRMT5,SGOL1,-1.19515659575
PRMT5,SKA3,1.03181203163
PRMT5,SKIV2L,-0.468264571513
PRMT5,SKIV2L2,2.06122101789
PRMT5,SLC35A1,0.38033189249300003
PRMT5,SLC39A9,-0.92398443347
PRMT5,SLC7A1,-0.37702089847
PRMT5,SLC7A6OS,1.47623847148
PRMT5,SMC5,0.629922500601
PRMT5,SMNDC1,-1.01536764425
PRMT5,SNAPC1,0.893794198804
PRMT5,SNIP1,1.06852163983
PRMT5,SNRNP70,1.5622143466499998
PRMT5,SNRPB,1.1832740458700002
PRMT5,SNRPC,0.914626041373
PRMT5,SNRPD3,-0.501278158972
PRMT5,SNRPG,0.490627972244
PRMT5,SPAG7,0.0353991822347
PRMT5,SPATA5,1.1078816710400001
PRMT5,SRFBP1,0.111801958631
PRMT5,SRP19,0.882527101969
PRMT5,SRSF7,-0.8537367688940001
PRMT5,SSB,-0.310678284577
PRMT5,SSBP1,-2.14992758809
PRMT5,STXBP4,0.44944946766599997
PRMT5,SYVN1,0.14181886287999998
PRMT5,TAF1,1.7064188893799999
PRMT5,TAF1A,0.764640670513
PRMT5,TAF2,-0.0296786686767
PRMT5,TAZ,-0.161687806104
PRMT5,TBC1D31,-0.7638876161079999
PRMT5,TBCB,1.28694133996
PRMT5,TCF25,-0.709283749312
PRMT5,TCOF1,1.4630965668399998
PRMT5,TFB1M,0.359309141268
PRMT5,TGIF2,1.23567922641
PRMT5,TIMELESS,-2.52412479814
PRMT5,TIMM22,0.41575223255599997
PRMT5,TIMM23B,1.4547939984799998
PRMT5,TIMM9,1.52074066597
PRMT5,TIPIN,-2.44869360664
PRMT5,TMEM261,-1.19122899763
PRMT5,TOMM22,-0.0654373021241
PRMT5,TRA2B,-1.27249480845
PRMT5,TRMT5,0.34968538465800003
PRMT5,TRNAU1AP,-0.5424633858569999
PRMT5,TRPM7,-0.008737376114669999
PRMT5,TRRAP,-1.54333477269
PRMT5,TSEN2,1.32894875184
PRMT5,TTC4,-0.202779883506
PRMT5,TTI2,0.020669238458
PRMT5,TUBB,0.433892683358
PRMT5,TUBGCP3,0.862472240602
